t,z,zdot,state,u_h,apex_pred,apex_event
7.265999999999422,0.35990089995758345,0.0011374954748064182,STANCE,0.07252475852365263,0.3599009659053895,0
7.267999999999422,0.3599035419278398,0.0013209851281648938,STANCE,0.07252409228305395,0.3599036308677842,0
7.269999999999421,0.3599065484677049,0.0015032699325708582,STANCE,0.07252333408821533,0.3599066636471387,0
7.271999999999421,0.3599099169983561,0.001684265325582788,STANCE,0.07252248460426308,0.3599100615829477,0
7.273999999999421,0.3599136447736157,0.0018638876297816433,STANCE,0.07252154453955867,0.35991382184176535,0
7.275999999999421,0.35991772888179685,0.0020420540905792487,STANCE,0.07252051464518651,0.359917941419254,0
7.2779999999994205,0.3599221662476238,0.0022186829134627586,STANCE,0.07251939571442088,0.3599224171423165,0
7.27999999999942,0.3599269536342251,0.002393693300658945,STANCE,0.07251818858217235,0.3599272456713106,0
7.28199999999942,0.3599320876451995,0.0025670054872023017,STANCE,0.07251689412441405,0.35993242350234383,0
7.28399999999942,0.3599375647267523,0.002738540776391286,STANCE,0.07251551325758838,0.3599379469696465,0
7.28599999999942,0.35994338116990154,0.0029082215746174178,STANCE,0.07251404693799446,0.3599438122480222,0
7.287999999999419,0.35994953311275263,0.003075971425552287,STANCE,0.07251249616115676,0.35995001535537297,0
7.289999999999419,0.35995601654284,0.003241715043677834,STANCE,0.07251086196117552,0.3599565521552979,0
7.291999999999419,0.35996282729953427,0.0034053783471456904,STANCE,0.07250914541005926,0.359963418359763,0
7.293999999999419,0.3599699610765142,0.003566888489951757,STANCE,0.07250734761703992,0.35997060953184035,0
7.2959999999994185,0.359977413424301,0.0037261738934124644,STANCE,0.07250546972787118,0.3599781210885153,0
7.297999999999418,0.3599851797528549,0.00388316427692965,STANCE,0.07250351292411042,0.35998594830355835,0
7.299999999999418,0.35999325533423093,0.004037790688031332,STANCE,0.07250147842238468,0.3599940863104613,0
7.301999999999418,0.3600016353052943,0.0041899855316760515,STANCE,0.07249936747364133,0.3600025301054347,0
7.303999999999418,0.3600103146704919,0.004339682598808827,STANCE,0.07249718136238394,0.3600112745504643,0
7.305999999999417,0.3600192883046802,0.004486817094157236,STANCE,0.07249492140589371,0.3600203143764252,0
7.307999999999417,0.3600285509560067,0.004631325663256463,STANCE,0.07249258895343717,0.36002964418625133,0
7.309999999999417,0.3600380972488441,0.004773146418692623,STANCE,0.07249018538546056,0.36003925845815776,0
7.311999999999417,0.36004792168677524,0.004912218965554012,STANCE,0.07248771211277147,0.36004915154891415,0
7.3139999999994165,0.3600580186556274,0.0050484844260804745,STANCE,0.07248517057570833,0.3600593176971667,0
7.315999999999416,0.3600683824265544,0.00518188546350135,STANCE,0.07248256224329824,0.36006975102680705,0
7.317999999999416,0.3600790071591645,0.005312366305053013,STANCE,0.07247988861240359,0.36008044555038565,0
7.319999999999416,0.36008988690469285,0.00543987276416733,STANCE,0.07247715120685826,0.360091395172567,0
7.321999999999416,0.3601010156092165,0.00556435226182292,STANCE,0.07247435157659378,0.3601025936936249,0
7.323999999999415,0.36011238711691057,0.005685753847051411,STANCE,0.07247149129675594,0.36011403481297627,0
7.325999999999415,0.36012399517334376,0.005804028216591392,STANCE,0.07246857196681265,0.3601257121327494,0
7.327999999999415,0.3601358334288111,0.00591912773368319,STANCE,0.0724655952096534,0.3601376191613864,0
7.329999999999415,0.3601478954417031,0.006031006445998035,STANCE,0.07246256267068085,0.3601497493172766,0
7.3319999999994145,0.36016017468190853,0.006139620102695546,STANCE,0.07245947601689538,0.3601620959324185,0
7.333999999999414,0.36017266453424973,0.006244926170604073,STANCE,0.07245633693597278,0.3601746522561089,0
7.335999999999414,0.36018535830194875,0.006346883849518729,STANCE,0.07245314713533596,0.3601874114586562,0
7.337999999999414,0.360198249210122,0.006445454086612416,STANCE,0.072449908341221,0.360200366635116,0
7.339999999999414,0.3602113304093019,0.00654059958995565,STANCE,0.07244662229773828,0.3602135108090469,0
7.341999999999413,0.3602245949789842,0.006632284841141427,STANCE,0.07244329076592912,0.36022683693628355,0
7.343999999999413,0.3602380359311982,0.006720476107011747,STANCE,0.0724399155228184,0.36024033790872645,0
7.345999999999413,0.36025164621409916,0.006805141450482896,STANCE,0.072436498360464,0.36025400655814405,0
7.347999999999413,0.3602654187155801,0.0068862507404671095,STANCE,0.07243304108500329,0.3602678356599869,0
7.349999999999413,0.3602793462669019,0.006963775660888592,STANCE,0.07242954551569737,0.36028181793721054,0
7.351999999999412,0.3602934216463395,0.007037689718792305,STANCE,0.07242601348397353,0.3602959460641059,0
7.353999999999412,0.36030763758284257,0.007107968251544457,STANCE,0.07242244683246642,0.36031021267013436,0
7.355999999999412,0.36032198675970883,0.0071745884331240505,STANCE,0.07241884741405873,0.3603246103437651,0
7.357999999999412,0.36033646181826784,0.007237529279505174,STANCE,0.07241521709092143,0.3603391316363143,0
7.3599999999994115,0.3603510553615741,0.007296771653130427,STANCE,0.07241155773355452,0.3603537690657819,0
7.361999999999411,0.36036575995810705,0.007352298266475972,STANCE,0.0724078712198285,0.360368515120686,0
7.363999999999411,0.3603805681454765,0.007404093684709388,STANCE,0.07240415943402727,0.36038336226389095,0
7.365999999999411,0.36039547243413134,0.007452144327441909,STANCE,0.0724004242658928,0.3603983029364288,0
7.367999999999411,0.3604104653110705,0.00749643846957697,STANCE,0.07239666760967213,0.3604133295613115,0
7.36999999999941,0.36042553924355303,0.0075369662412573995,STANCE,0.07239289136316727,0.3604284345473309,0
7.37199999999941,0.3604406866828069,0.007573719626914274,STANCE,0.07238909742678826,0.360443610292847,0
7.37399999999941,0.3604559000677337,0.0076066924634204895,STANCE,0.07238528770260999,0.36045884918956006,0
7.37599999999941,0.3604711718286084,0.007635880437352895,STANCE,0.07238146409343336,0.36047414362626656,0
7.3779999999994095,0.36048649439077113,0.007661281081366982,STANCE,0.07237762850185096,0.36048948599259617,0
7.379999999999409,0.3605018601783105,0.007682893769688729,STANCE,0.07237378282931795,0.36050486868272824,0
7.381999999999409,0.36051726161773595,0.007700719712728501,STANCE,0.07236992897522843,0.3605202840990863,0
7.383999999999409,0.3605326911416376,0.007714761950822338,STANCE,0.07236606883599787,0.3605357246560085,0
7.385999999999409,0.3605481411923318,0.00772502534710643,STANCE,0.07236220430415184,0.36055118278339265,0
7.387999999999408,0.3605636042254909,0.007731516579530892,STANCE,0.07235833726742164,0.3605666509303135,0
7.389999999999408,0.36057907271375494,0.007734244132019378,STANCE,0.07235446960784703,0.3605821215686119,0
7.391999999999408,0.3605945391503245,0.007733218284781551,STANCE,0.07235060320088676,0.36059758719645296,0
7.393999999999408,0.3606099960525321,0.007728451103785653,STANCE,0.07234673991453693,0.3606130403418523,0
7.3959999999994075,0.3606254359653909,0.007719956429398968,STANCE,0.0723428816084577,0.3606284735661692,0
7.397999999999407,0.36064085146511926,0.007707749864204191,STANCE,0.07233903013310897,0.36064387946756415,0
7.399999999999407,0.3606562351626393,0.007691848760000266,STANCE,0.07233518732889489,0.36065925068442045,0
7.401999999999407,0.3606715797070473,0.007672272203996448,STANCE,0.07233135502531805,0.3606745798987278,0
7.403999999999407,0.36068687778905567,0.007649041004208877,STANCE,0.07232753504014328,0.3606898598394269,0
7.405999999999406,0.36070212214440384,0.007622177674069107,STANCE,0.07232372917857163,0.3607050832857135,0
7.407999999999406,0.36071730555723636,0.0075917064162545934,STANCE,0.07231993923242498,0.3607202430703001,0
7.409999999999406,0.36073242086344787,0.007557653105751375,STANCE,0.07231616697934105,0.3607353320826358,0
7.411999999999406,0.3607474609539922,0.007520045272159498,STANCE,0.07231241418197985,0.3607503432720806,0
7.4139999999994055,0.3607624187781547,0.007478912081252159,STANCE,0.07230868258724116,0.3607652696510354,0
7.415999999999405,0.36077728734678627,0.007434284315799814,STANCE,0.07230497392549395,0.3607801042980242,0
7.417999999999405,0.3607920597354976,0.007386194355670785,STANCE,0.0723012899098175,0.36079484036073,0
7.419999999999405,0.36080672908781203,0.00733467615722031,STANCE,0.0722976322352548,0.3608094710589808,0
7.421999999999405,0.360821288618276,0.0072797652319802,STANCE,0.0722940025780784,0.3608239896876864,0
7.423999999999404,0.36083573161552535,0.007221498624661582,STANCE,0.0722904025950689,0.3608383896197244,0
7.425999999999404,0.3608500514453063,0.007159914890483568,STANCE,0.07228683392280648,0.3608526643087741,0
7.427999999999404,0.36086424155345,0.007095054071840872,STANCE,0.0722832981769754,0.3608668072920984,0
7.429999999999404,0.3608782954687986,0.007026957674323728,STANCE,0.07227979695168214,0.36088081219327145,0
7.4319999999994035,0.36089220680608286,0.006955668642103797,STANCE,0.0722763318187869,0.36089467272485243,0
7.433999999999403,0.36090596926874824,0.0068812313326998414,STANCE,0.07227290432724906,0.3609083826910038,0
7.435999999999403,0.3609195766517305,0.00680369149113745,STANCE,0.0722695160024865,0.360921935990054,0
7.437999999999403,0.36093302284417755,0.006723096223517039,STANCE,0.07226616834574931,0.3609353266170028,0
7.439999999999403,0.36094630183211757,0.00663949397000493,STANCE,0.0722628628335076,0.36094854866596965,0
7.441999999999402,0.3609594077010721,0.006552934477262245,STANCE,0.072259600916854,0.360961596332584,0
7.443999999999402,0.3609723346386128,0.006463468770326766,STANCE,0.07225638402092091,0.3609744639163164,0
7.445999999999402,0.3609850769368607,0.006371149123963071,STANCE,0.07225321354431236,0.3609871458227506,0
7.447999999999402,0.3609976289949277,0.0062760290334964546,STANCE,0.0722500908585511,0.36099963656579565,0
7.4499999999994015,0.361009985321298,0.006178163185146314,STANCE,0.07224701730754066,0.3610119307698374,0
7.451999999999401,0.3610221405361498,0.0060776074258749695,STANCE,0.07224399420704279,0.36102402317182886,0
7.453999999999401,0.3610340893736153,0.005974418732767999,STANCE,0.07224102284417015,0.3610359086233194,0
7.455999999999401,0.3610458266839792,0.0058686551819623215,STANCE,0.07223810447689454,0.3610475820924219,0
7.457999999999401,0.3610573474358135,0.005760375917138521,STANCE,0.07223524033357075,0.36105903866571704,0
7.4599999999994,0.3610686467180487,0.005649641117593935,STANCE,0.07223243161247614,0.36107027355009547,0
7.4619999999994,0.36107971974198055,0.005536511965913374,STANCE,0.07222967948136587,0.36108128207453655,0
7.4639999999994,0.3610905618432111,0.005421050615254245,STANCE,0.07222698507704416,0.3610920596918234,0
7.4659999999994,0.36110116848352364,0.005303320156263139,STANCE,0.07222434950495141,0.3611026019801944,0
7.4679999999994,0.3611115352526909,0.0051833845836410635,STANCE,0.07222177383876736,0.36111290464493057,0
7.469999999999399,0.36112165787021566,0.005061308762374566,STANCE,0.07221925912003034,0.36112296351987866,0
7.471999999999399,0.36113153218700295,0.004937158393650071,STANCE,0.07221680635777267,0.36113277456890935,0
7.473999999999399,0.3611411541869639,0.004810999980469001,STANCE,0.07221441652817223,0.3611423338873111,0
7.475999999999399,0.36115051998854986,0.004682900792981136,STANCE,0.07221209057422037,0.36115163770311853,0
7.4779999999993985,0.36115962584621697,0.004552928833553954,STANCE,0.07220982940540596,0.3611606823783762,0
7.479999999999398,0.3611684681518202,0.0044211528015955515,STANCE,0.07220763389741582,0.36116946441033676,0
7.481999999999398,0.3611770434359365,0.004287642058149033,STANCE,0.07220550489185153,0.3611779804325939,0
7.483999999999398,0.36118534836911703,0.0041524665902761505,STANCE,0.07220344319596254,0.36118622721614985,0
7.485999999999398,0.36119337976306753,0.004015696975248048,STANCE,0.07220144958239574,0.36119420167041705,0
7.487999999999397,0.3612011345717567,0.0038774043445610616,STANCE,0.0721995247889613,0.3612019008441548,0
7.489999999999397,0.3612086098924523,0.00373766034779553,STANCE,0.07219766951841503,0.3612093219263399,0
7.491999999999397,0.361215802966685,0.0035965371163355444,STANCE,0.07219588443825703,0.3612164622469719,0
7.493999999999397,0.3612227111811389,0.0034541072269676336,STANCE,0.07219417018054688,0.3612233192778125,0
7.4959999999993965,0.3612293320684697,0.003310443665376368,STANCE,0.07219252734173501,0.36122989063306,0
7.497999999999396,0.3612356633080488,0.0031656197895548197,STANCE,0.07219095648251059,0.36123617406995767,0
7.499999999999396,0.3612417027266351,0.0030197092931479033,STANCE,0.07218945812766571,0.3612421674893372,0
7.501999999999396,0.3612474482989726,0.0028727861687464313,STANCE,0.07218803276597588,0.3612478689360965,0
7.503999999999396,0.3612528981483149,0.0027249246711498953,STANCE,0.07218668085009682,0.36125327659961276,0
7.505999999999395,0.36125805054687615,0.0025761992806157628,STANCE,0.07218540279647753,0.3612583888140899,0
7.507999999999395,0.36126290391620836,0.002426684666113111,STANCE,0.07218419898528955,0.3612632040588418,0
7.509999999999395,0.36126745682750555,0.0022764556485983744,STANCE,0.07218306976037234,0.3612677209585107,0
7.511999999999395,0.3612717080018342,0.0021255871643308675,STANCE,0.07218201542919495,0.36127193828322024,0
7.5139999999993945,0.36127565631029074,0.001974154228245721,STANCE,0.07218103626283358,0.3612758549486657,0
7.515999999999394,0.36127930077408554,0.0018222318974017604,STANCE,0.07218013249596526,0.36127947001613897,0
7.517999999999394,0.3612826405645546,0.00166989523452175,STANCE,0.07217930432687748,0.3612827826924901,0
7.519999999999394,0.3612856750030979,0.0015172192716423657,STANCE,0.07217855191749364,0.36128579233002545,0
7.521999999999394,0.3612884035610457,0.0013642789738911286,STANCE,0.07217787539341444,0.36128849842634225,0
7.523999999999393,0.3612908258594525,0.001211149203407378,STANCE,0.07217727484397489,0.36129090062410046,0
7.525999999999393,0.36129294166881937,0.0010579046834244042,STANCE,0.07217675032231709,0.36129299871073167,0
7.527999999999393,0.3612947509087444,0.0009046199625294242,STANCE,0.07217630184547857,0.3612947926180857,0
7.529999999999393,0.3612962536475027,0.0007513693791183408,STANCE,0.0721759293944961,0.3612962824220156,0
7.5319999999993925,0.3612974501015548,0.0005982270260616641,STANCE,0.07217563291452499,0.3612974683419001,0
7.533999999999392,0.361298340634986,0.000445266715598219,STANCE,0.07217541231497358,0.3612983507401057,0
7.535999999999392,0.36129892575887496,0.0002925619444727201,STANCE,0.07217526746965319,0.36129893012138725,0
7.537999999999392,0.36129920613059363,0.00014018585933351876,STANCE,0.07217519821694289,0.36129920713222846,0
7.539999999999392,0.36129918255303844,-1.178877759373272e-05,STANCE,0.07217520435996956,0.3612991825601218,0
7.541999999999391,0.3612988559737934,-0.00016328962251840987,STANCE,0.07217528566680266,0.3612988573327894,0
7.543999999999391,0.3612982274842341,-0.0003142447796350465,STANCE,0.0721754418706619,0.36129823251735244,0
7.545999999999391,0.3612972983185628,-0.0004645828356741746,STANCE,0.07217567267014001,0.36129730931944,0
7.547999999999391,0.3612960698527705,-0.0006142328961399625,STANCE,0.0721759777294418,0.3612960890822328,0
7.5499999999993905,0.3612945436035344,-0.0007631246180406346,STANCE,0.07217635667863752,0.36129457328544995,0
7.55199999999939,0.3612927212270499,-0.0009111882422510109,STANCE,0.07217680911393053,0.3612927635442779,0
7.55399999999939,0.36129060451779893,-0.0010583546254926699,STANCE,0.07217733459793925,0.361290661608243,0
7.55599999999939,0.3612881954072551,-0.0012045552719173005,STANCE,0.07217793265999302,0.36128826936002795,0
7.55799999999939,0.3612854959625265,-0.0013497223642793112,STANCE,0.07217860279644202,0.36128558881423195,0
